Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	EFFICIENCY	DHN	GRID	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 6 	 9																								0.056943													-0.056943																																																																																																																																	0.000000	
 6 	 10																								0.056924													-0.056924																																																																																																																																	0.000000	
 6 	 11																								0.031757													-0.031757																																																																																																																																	0.000000	
 6 	 12																								0.030367													-0.030367																																																																																																																																	0.000000	
 6 	 13																								0.030184													-0.030184																																																																																																																																	0.000000	
 6 	 14																								0.029746													-0.029746																																																																																																																																	0.000000	
 6 	 15																								0.030414													-0.030414																																																																																																																																	0.000000	
 6 	 16																								0.031728													-0.031728																																																																																																																																	0.000000	
 6 	 17																								0.056795													-0.056795																																																																																																																																	0.000000	
 6 	 18																								0.056776													-0.056776																																																																																																																																	0.000000	
 6 	 19																								0.056756													-0.056756																																																																																																																																	0.000000	
 6 	 20																								0.056737													-0.056737																																																																																																																																	0.000000	
 6 	 21																								0.056717													-0.056717																																																																																																																																	0.000000	
 6 	 22																								0.056700													-0.056700																																																																																																																																	0.000000	
 6 	 23																								0.056681													-0.056681																																																																																																																																	0.000000	
 6 	 24																								0.056662													-0.056662																																																																																																																																	0.000000	
 7 	 1																								0.055285													-0.055285																																																																																																																																	0.000000	
 7 	 2																								0.055253													-0.055253																																																																																																																																	0.000000	
 7 	 3																								0.055220													-0.055220																																																																																																																																	0.000000	
 7 	 4																								0.055185													-0.055185																																																																																																																																	0.000000	
 7 	 5																								0.055152													-0.055152																																																																																																																																	0.000000	
 7 	 6																								0.055117													-0.055117																																																																																																																																	0.000000	
 7 	 7																								0.055084													-0.055084																																																																																																																																	0.000000	
 7 	 8																								0.055053													-0.055053																																																																																																																																	0.000000	
 7 	 9																								0.055017													-0.055017																																																																																																																																	0.000000	
 7 	 10																								0.054985													-0.054985																																																																																																																																	0.000000	
 7 	 11																								0.028243													-0.028243																																																																																																																																	0.000000	
 7 	 12																								0.027688													-0.027688																																																																																																																																	0.000000	
 7 	 13																								0.027614													-0.027614																																																																																																																																	0.000000	
 7 	 14																								0.027610													-0.027610																																																																																																																																	0.000000	
 7 	 15																								0.027730													-0.027730																																																																																																																																	0.000000	
 7 	 16																								0.031853													-0.031853																																																																																																																																	0.000000	
 7 	 17																								0.054748													-0.054748																																																																																																																																	0.000000	
 7 	 18																								0.054717													-0.054717																																																																																																																																	0.000000	
 7 	 19																								0.054680													-0.054680																																																																																																																																	0.000000	
 7 	 20																								0.054649													-0.054649																																																																																																																																	0.000000	
 7 	 21																								0.054613													-0.054613																																																																																																																																	0.000000	
 7 	 22																								0.054581													-0.054581																																																																																																																																	0.000000	
 7 	 23																								0.054548													-0.054548																																																																																																																																	0.000000	
 7 	 24																								0.054513													-0.054513																																																																																																																																	0.000000	
 8 	 1																								0.053672													-0.053672																																																																																																																																	0.000000	
 8 	 2																								0.053641													-0.053641																																																																																																																																	0.000000	
 8 	 3																								0.053604													-0.053604																																																																																																																																	0.000000	
 8 	 4																								0.053573													-0.053573																																																																																																																																	0.000000	
 8 	 5																								0.053540													-0.053540																																																																																																																																	0.000000	
 8 	 6																								0.053505													-0.053505																																																																																																																																	0.000000	
 8 	 7																								0.053472													-0.053472																																																																																																																																	0.000000	
 8 	 8																								0.053437													-0.053437																																																																																																																																	0.000000	
 8 	 9																								0.053404													-0.053404																																																																																																																																	0.000000	
 8 	 10																								0.053371													-0.053371																																																																																																																																	0.000000	
 8 	 11																								0.053334													-0.053334																																																																																																																																	0.000000	
 8 	 12																								0.028823													-0.028823																																																																																																																																	0.000000	
 8 	 13																								0.026635													-0.026635																																																																																																																																	0.000000	
 8 	 14																								0.027113													-0.027113																																																																																																																																	0.000000	
 8 	 15																								0.027229													-0.027229																																																																																																																																	0.000000	
 8 	 16																								0.053167													-0.053167																																																																																																																																	0.000000	
 8 	 17																								0.053136													-0.053136																																																																																																																																	0.000000	
 8 	 18																								0.053101													-0.053101																																																																																																																																	0.000000	
 8 	 19																								0.053068													-0.053068																																																																																																																																	0.000000	
 8 	 20																								0.053033													-0.053033																																																																																																																																	0.000000	
 8 	 21																								0.053000													-0.053000																																																																																																																																	0.000000	
 8 	 22																								0.052968													-0.052968																																																																																																																																	0.000000	
 8 	 23																								0.052932													-0.052932																																																																																																																																	0.000000	
 8 	 24																								0.052900													-0.052900																																																																																																																																	0.000000	
